|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
 12.756488909863144  1.1158510521843892e-13 
 12.779848985370457  1.3057850482607323e-13 
 12.803209060877773      1.527242153659e-13 
 12.826569136385087  1.7853152224704676e-13 
 12.849929211892402  2.0858965002882167e-13 
 12.873289287399716   2.435799253244724e-13 
  12.89664936290703    2.84289728733439e-13 
 12.920009438414347   3.316284893545645e-13 
 12.943369513921661   3.866460099173856e-13 
 12.966729589428976  4.5055344952768255e-13 
  12.99008966493629   5.247473350129245e-13 
 13.013449740443605   6.108370214833102e-13 
 13.036809815950921   7.106760786830526e-13 
 13.060169891458235   8.263981427547508e-13 
  13.08352996696555     9.6045784402974e-13 
 13.106890042472864  1.1156775013288486e-12 
 13.130250117980179  1.2953003630662012e-12 
 13.153610193487495   1.503051276350786e-12 
  13.17697026899481  1.7432057785747737e-12 
 13.200330344502124   2.020668733095617e-12 
 13.223690420009438   2.341063773136699e-12 
 13.247050495516753  2.7108349777186516e-12 
 13.270410571024069   3.137362382216376e-12 
 13.293770646531382  3.6290931261637196e-12 
 13.317130722038698  4.1956902645619185e-12 
 13.340490797546012   4.848201518792163e-12 
 13.363850873053327   5.599250522171137e-12 
 13.387210948560641  6.4632534263532815e-12 
 13.410571024067956   7.456664081706818e-12 
 13.433931099575272   8.598251391197805e-12 
 13.457291175082586   9.909412867529195e-12 
   13.4806512505899  1.1414528901768597e-11 
 13.504011326097215   1.314136278358385e-11 
  13.52737140160453  1.5121512103989207e-11 
 13.550731477111846  1.7390917827171452e-11 
  13.57409155261916  1.9990438045220537e-11 
 13.597451628126475   2.296649423543945e-11 
  13.62081170363379   2.637179873249005e-11 
 13.644171779141104   3.026617311512348e-11 
  13.66753185464842  3.4717468299340246e-11 
 13.690891930155734   3.980259833636714e-11 
 13.714252005663049   4.560870124594185e-11 
 13.737612081170363  5.2234441684984105e-11 
 13.760972156677678    5.97914718717309e-11 
 13.784332232184994   6.840606896981025e-11 
 13.807692307692307   7.822096910074145e-11 
 13.831052383199623   8.939742031327741e-11 
 13.854412458706937  1.0211747921159584e-10 
 13.877772534214252  1.1658657855056695e-10 
 13.901132609721566  1.3303639596588472e-10 
  13.92449268522888  1.5172805714161817e-10 
 13.947852760736197  1.7295571015167952e-10 
 13.971212836243511  1.9705051146991634e-10 
 13.994572911750826    2.24385068253999e-10 
  14.01793298725814   2.553783859995019e-10 
 14.041293062765455   2.905013755642047e-10 
  14.06465313827277  3.3028297891226376e-10 
 14.088013213780085   3.753169787584508e-10 
   14.1113732892874   4.262695636434006e-10 
 14.134733364794714   4.838877268799567e-10 
 14.158093440302029   5.490085853239674e-10 
 14.181453515809345   6.225697120831689e-10 
 14.204813591316658   7.056205861345598e-10 
 14.228173666823974   7.993352714254116e-10 
 14.251533742331288    9.05026448437534e-10 
 14.274893817838603  1.0241609324586814e-09 
 14.298253893345919  1.1583768249844415e-09 
 14.321613968853232  1.3095024578357387e-09 
 14.344974044360548  1.4795773037844151e-09 
 14.368334119867862  1.6708750428009137e-09 
 14.391694195375177   1.885928989547852e-09 
 14.415054270882493  2.1275601055160966e-09 
 14.438414346389806  2.3989078383084763e-09 
 14.461774421897122  2.7034640511158432e-09 
 14.485134497404436  3.0451103274625197e-09 
  14.50849457291175  3.4281589599362006e-09 
 14.531854648419065   3.857397956928876e-09 
  14.55521472392638    4.33814042850412e-09 
 14.578574799433696  4.8762787414650285e-09 
  14.60193487494101   5.478343864619272e-09 
 14.625294950448325   6.151570358226963e-09 
  14.64865502595564   6.903967496765329e-09 
 14.672015101462954   7.744397051561133e-09 
  14.69537517697027   8.682658299625328e-09 
 14.718735252477583   9.729580867272282e-09 
 14.742095327984899   1.089712606192845e-08 
 14.765455403492213   1.219849739302178e-08 
 14.788815478999528  1.3648261033108264e-08 
 14.812175554506844   1.526247702351434e-08 
 14.835535630014157  1.7058842084858547e-08 
 14.858895705521473   1.905684495195538e-08 
 14.882255781028787   2.127793521487006e-08 
 14.905615856536102  2.3745706713376954e-08 
 14.928975932043418  2.6486096600839986e-08 
  14.95233600755073    2.95276012656668e-08 
 14.975696083058047   3.290151037397629e-08 
 14.999056158565361   3.664216037614025e-08 
 15.022416234072676   4.078720890225153e-08 
  15.04577630957999  4.5377931557579884e-08 
 15.069136385087305  5.0459542718480024e-08 
  15.09249646059462  5.6081542022183864e-08 
 15.115856536101935   6.229808834029503e-08 
  15.13921661160925   6.916840312563866e-08 
 15.162576687116564   7.675720512518948e-08 
 15.185936762623879   8.513517855826482e-08 
 15.209296838131195   9.437947696857034e-08 
 15.232656913638507  1.0457426507120175e-07 
 15.256016989145824  1.1581130103090716e-07 
 15.279377064653138  1.2819056172568077e-07 
 15.302737140160453  1.4182091367001112e-07 
 15.326097215667769  1.5682083239409086e-07 
 15.349457291175082  1.7331917319939636e-07 
 15.372817366682398   1.914559963361571e-07 
 15.396177442189712   2.113834497745526e-07 
 15.419537517697027  2.3326671286824944e-07 
 15.442897593204343  2.5728500433555944e-07 
 15.466257668711656  2.8363265811006554e-07 
 15.489617744218972  3.1252027073743035e-07 
 15.512977819726286  3.4417592411891685e-07 
   15.5363378952336  3.7884648752309864e-07 
 15.559697970740915   4.167990029051782e-07 
  15.58305804624823   4.583221576874848e-07 
 15.606418121755546   5.037278492638899e-07 
  15.62977819726286   5.533528455944345e-07 
 15.653138272770175    6.07560546353755e-07 
  15.67649834827749   6.667428491855906e-07 
 15.699858423784804   7.313221256971758e-07 
  15.72321849929212   8.017533118973701e-07 
 15.746578574799432   8.785261178428661e-07 
 15.769938650306749   9.621673613046269e-07 
 15.793298725814063  1.0532434302999686e-06 
 15.816658801321378  1.1523628793573485e-06 
 15.840018876828694  1.2601791643823992e-06 
 15.863378952336006   1.377393520981207e-06 
 15.886739027843323  1.5047579910638116e-06 
 15.910099103350637  1.6430786024979157e-06 
 15.933459178857952  1.7932187065082474e-06 
 15.956819254365268   1.956102477419028e-06 
  15.98017932987258  2.1327185792156157e-06 
 16.003539405379897   2.324124003250441e-06 
  16.02689948088721  2.5314480812454852e-06 
 16.050259556394526  2.7558966775365033e-06 
 16.073619631901842    2.99875656426776e-06 
 16.096979707409155   3.261399982982027e-06 
  16.12033978291647  3.5452893957473684e-06 
 16.143699858423787    3.85198242862805e-06 
   16.1670599339311   4.183137009937817e-06 
 16.190420009438412   4.540516705306135e-06 
  16.21378008494573  4.9259962511421304e-06 
 16.237140160453045   5.341567287600683e-06 
 16.260500235960357    5.78934429162989e-06 
 16.283860311467674  6.2715707101187244e-06 
  16.30722038697499  6.7906252925593624e-06 
 16.330580462482303   7.349028621996285e-06 
  16.35394053798962   7.949449842350904e-06 
  16.37730061349693   8.594713579481765e-06 
 16.400660689004248    9.28780705258021e-06 
  16.42402076451156  1.0031887371692129e-05 
 16.447380840018877   1.083028901631391e-05 
 16.470740915526193  1.1686531489128048e-05 
 16.494100991033505  1.2604327138024162e-05 
  16.51746106654082  1.3587589138600086e-05 
 16.540821142048138  1.4640439628343643e-05 
  16.56418121755545    1.57672179826863e-05 
 16.587541293062763   1.697248922206462e-05 
  16.61090136857008  1.8261052538058824e-05 
 16.634261444077396  1.9637949925579215e-05 
  16.65762151958471    2.11084749069589e-05 
 16.680981595092025    2.26781813326845e-05 
  16.70434167059934  2.4352892242350153e-05 
 16.727701746106654  2.6138708768284023e-05 
  16.75106182161397  2.8042019063132458e-05 
 16.774421897121282    3.00695072315772e-05 
   16.7977819726286   3.222816224518112e-05 
  16.82114204813591   3.452528681827311e-05 
 16.844502123643228   3.696850622168295e-05 
 16.867862199150544   3.956577701005303e-05 
 16.891222274657856  4.2325395637439164e-05 
 16.914582350165173  4.5256006934903506e-05 
  16.93794242567249  4.8366612422883745e-05 
   16.9613025011798   5.166657843021421e-05 
 16.984662576687118  5.5165643990880484e-05 
  17.00802265219443    5.88739284888188e-05 
 17.031382727701747   6.280193902043262e-05 
  17.05474280320906   6.696057744389608e-05 
 17.078102878716376   7.136114708386663e-05 
 17.101462954223692   7.601535905982213e-05 
 17.124823029731004   8.093533820600968e-05 
  17.14818310523832   8.613362855085122e-05 
 17.171543180745637   9.162319832361609e-05 
  17.19490325625295   9.741744445635295e-05 
 17.218263331760262  0.00010353019654930569 
  17.24162340726758  0.00010997572026849719 
 17.264983482774895  0.00011676872014471956 
 17.288343558282207  0.00012392434174399964 
 17.311703633789524  0.00013145817318043783 
  17.33506370929684  0.00013938624594347842 
 17.358423784804152   0.0001477250350129998 
  17.38178386031147   0.0001564914582369933 
  17.40514393581878  0.00016570287494834427 
 17.428504011326098  0.00017537708379906263 
  17.45186408683341  0.00018553231979235446 
 17.475224162340727   0.0001961872504952254 
 17.498584237848043  0.00020736097141667423 
 17.521944313355355   0.0002190730005392968 
  17.54530438886267  0.00023134327199484837 
 17.568664464369988    0.000244192128877424 
   17.5920245398773   0.0002576403151910969 
 17.615384615384613   0.0002717089669322886 
  17.63874469089193   0.0002864196023106927 
 17.662104766399246  0.00030179411111633665 
  17.68546484190656   0.0003178547432442943 
 17.708824917413875   0.0003346240963925995 
  17.73218499292119  0.00035212510295308465 
 17.755545068428503  0.00037038101611924746 
  17.77890514393582   0.0003894153952396953 
 17.802265219443132    0.000409252090450059 
  17.82562529495045   0.0004299152266213076 
  17.84898537045776   0.0004514291866665075 
 17.872345445965077  0.00047381859425333066 
 17.895705521472394   0.0004971082959739625 
 17.919065596979706   0.0005213233430291272 
 17.942425672487023   0.0005464889724874434 
  17.96578574799434   0.0005726305881861956 
  17.98914582350165   0.0005997737413441214 
 18.012505899008964   0.0006279441109614427 
  18.03586597451628   0.0006571674840869502 
 18.059226050023597   0.0006874697360357581 
  18.08258612553091   0.0007188768106461691 
 18.105946201038225   0.0007514147006675514 
  18.12930627654554   0.0007851094283751061 
 18.152666352052854   0.0008199870265105304 
  18.17602642756017    0.000856073519651739 
 18.199386503067487   0.0008933949061162227 
   18.2227465785748   0.0009319771405068453 
 18.246106654082112   0.0009718461170101878 
  18.26946672958943   0.0010130276535592908 
 18.292826805096745   0.0010555474769752872 
 18.316186880604057   0.0010994312092018899 
 18.339546956111374    0.001144704354748724 
  18.36290703161869   0.0011913922894589656 
 18.386267107126002    0.001239520250716536 
 18.409627182633315   0.0012891133292071881 
 18.432987258140635   0.0013401964623471728 
 18.456347333647948   0.0013927944294896567 
  18.47970740915526   0.0014469318490197898 
 18.503067484662576   0.0015026331774410828 
 18.526427560169893   0.0015599227105591018 
 18.549787635677205    0.001618824586857883 
  18.57314771118452   0.0016793627931639683 
 18.596507786691838   0.0017415611726860202 
  18.61986786219915    0.001805443435511933 
 18.643227937706463   0.0018710331716402422 
  18.66658801321378   0.0019383538666139268 
 18.689948088721096    0.002007428919817987 
  18.71330816422841   0.0020782816654948922 
 18.736668239735724    0.002150935396521197 
  18.76002831524304   0.0022254133909810525 
 18.783388390750353   0.0023017389415630127 
 18.806748466257666   0.0023799353877940756 
 18.830108541764986   0.0024600261511170413 
   18.8534686172723   0.0025420347728039934 
  18.87682869277961    0.002625984954689032 
 18.900188768286927   0.0027119006026894185 
 18.923548843794244    0.002799805873074889 
 18.946908919301556   0.0028897252214294166 
 18.970268994808873    0.002981683454240002 
  18.99362907031619   0.0030757057830314294 
   19.0169891458235    0.003171817880954948 
 19.040349221330814    0.003270045941724766 
  19.06370929683813   0.0033704167407826603 
 19.087069372345447   0.0034729576985587157 
  19.11042944785276    0.003577696945682451 
 19.133789523360075   0.0036846633899853005 
  19.15714959886739   0.0037938867851227682 
 19.180509674374704   0.0039053978006319385 
  19.20386974988202   0.0040192280932275296 
 19.227229825389337    0.004135410379126711 
  19.25058990089665     0.00425397850718195 
 19.273949976403962    0.004374967532590229 
  19.29731005191128    0.004498413790934884 
 19.320670127418595    0.004624354972306019 
 19.344030202925907    0.004752830195237796 
 19.367390278433223    0.004883880080188384 
  19.39075035394054   0.0050175468222836625 
 19.414110429447852    0.005153874263035085 
 19.437470504955165    0.005292907960737218 
 19.460830580462485    0.005434695259243661 
 19.484190655969797     0.00557928535481588 
  19.50755073147711    0.005726729360733452 
 19.530910806984426    0.005877080369353914 
 19.554270882491743    0.006030393511305233 
 19.577630957999055    0.006186726011496254 
  19.60099103350637     0.00634613724162668 
 19.624351109013688    0.006508688768882614 
    19.647711184521     0.00667444440050372 
 19.671071260028313    0.006843470223913033 
  19.69443133553563    0.007015834642104106 
 19.717791411042946    0.007191608403984398 
 19.741151486550258    0.007370864629385845 
 19.764511562057574    0.007553678828454621 
  19.78787163756489    0.007740128915146428 
 19.811231713072203    0.007930295214562847 
 19.834591788579516    0.008124260463874482 
 19.857951864086836    0.008322109806591127 
  19.88131193959415    0.008523930779949725 
  19.90467201510146    0.008729813295212574 
 19.928032090608777    0.008939849610674197 
 19.951392166116094     0.00915413429720092 
 19.974752241623406    0.009372764196141184 
 19.998112317130722    0.009595838369461849 
  20.02147239263804    0.009823458041990014 
  20.04483246814535    0.010055726535653427 
 20.068192543652664    0.010292749195642763 
  20.09155261915998    0.010534633308431672 
 20.114912694667296    0.010781488011616061 
  20.13827277017461    0.011033424195564252 
 20.161632845681925    0.011290554396878275 
  20.18499292118924    0.011552992683703224 
 20.208352996696554    0.011820854532941969 
  20.23171307220387    0.012094256699452126 
 20.255073147711187    0.012373317077332413 
   20.2784332232185     0.01265815455342766 
 20.301793298725812    0.012948888853206079 
  20.32515337423313    0.013245640379188621 
 20.348513449740445    0.013548530042125594 
 20.371873525247757    0.013857679085158402 
 20.395233600755073    0.014173208901202307 
  20.41859367626239    0.014495240843834514 
 20.441953751769702    0.014823896031971923 
 20.465313827277015     0.01515929514866075 
 20.488673902784335    0.015501558234314943 
 20.512033978291647    0.015850804474756217 
  20.53539405379896    0.016207151984438013 
 20.558754129306276    0.016570717585245257 
 20.582114204813593    0.016941616581279743 
 20.605474280320905    0.017319962530066523 
  20.62883435582822    0.017705867010618815 
 20.652194431335538     0.01809943938882023 
  20.67555450684285     0.01850078658059792 
 20.698914582350163    0.018910012813365226 
  20.72227465785748    0.019327219386224982 
 20.745634733364795    0.019752504429436078 
 20.768994808872108     0.02018596266365089 
 20.792354884379424    0.020627685159437706 
  20.81571495988674    0.021077759097601224 
 20.839075035394053    0.021536267530831855 
 20.862435110901366    0.022003289147199404 
 20.885795186408686    0.022478898036016316 
    20.909155261916     0.02296316345659019 
  20.93251533742331    0.023456149610395976 
 20.955875412930627     0.02395791541716208 
 20.979235488437944     0.02446851429540303 
 21.002595563945256    0.024987993947884014 
 21.025955639452572     0.02551639615252601 
  21.04931571495989     0.02605375655922416 
   21.0726757904672    0.026600104493068284 
 21.096035865974514     0.02715546276441499 
  21.11939594148183     0.02771984748627342 
 21.142756016989146    0.028293267899438986 
  21.16611609249646     0.02887572620578746 
 21.189476168003775    0.029467217410152537 
  21.21283624351109    0.030067729171159744 
 21.236196319018404    0.030677241661396504 
  21.25955639452572     0.03129572743727868 
 21.282916470033037     0.03192315131892508 
  21.30627654554035     0.03255947028038577 
 21.329636621047662    0.033204633350499106 
  21.35299669655498     0.03385858152464259 
 21.376356772062294     0.03452124768766858 
 21.399716847569607     0.03519255654820758 
 21.423076923076923     0.03587242458459429 
  21.44643699858424    0.036560760002564606 
 21.469797074091552    0.037257462704923215 
 21.493157149598865     0.03796242427330431 
 21.516517225106185      0.0386755279621541 
 21.539877300613497    0.039396648705029784 
  21.56323737612081     0.04012565313330266 
 21.586597451628126     0.04086239960730249 
 21.609957527135442      0.0416067382599497 
 21.633317602642755     0.04235851105288068 
  21.65667767815007      0.0431175518450509 
 21.680037753657388     0.04388368647378104 
   21.7033978291647    0.044656732848209924 
 21.726757904672013    0.045436501055043835 
  21.75011798017933     0.04622279347653409 
 21.773478055686645     0.04701540492056085 
 21.796838131193958    0.047814122762659755 
 21.820198206701274    0.048618727099867254 
  21.84355828220859    0.049428990916183704 
 21.866918357715903    0.050244680259466344 
 21.890278433223216    0.051065554429524235 
 21.913638508730536     0.05189136617719209 
  21.93699858423785     0.05272186191411191 
  21.96035865974516    0.053556781932977915 
 21.983718735252477     0.05439586063791399 
 22.007078810759793     0.05523882678471117 
 22.030438886267106     0.05608540373057165 
 22.053798961774422     0.05693530969305072 
  22.07715903728174     0.05778825801779362 
  22.10051911278905      0.0586439574547265 
 22.123879188296364    0.059502112442308866 
  22.14723926380368    0.060362423399409094 
 22.170599339310996     0.06122458702443383 
  22.19395941481831    0.062088296601226334 
 22.217319490325625     0.06295324231131556 
  22.24067956583294      0.0638191115520508 
 22.264039641340254     0.06468558926012538 
  22.28739971684757     0.06555235824003068 
 22.310759792354887     0.06641909949693378 
   22.3341198678622     0.06728549257343279 
 22.357479943369512     0.06815121588974263 
 22.380840018876828     0.06901594708671391 
 22.404200094384144     0.06987936337117255 
 22.427560169891457     0.07074114186305357 
 22.450920245398773     0.07160095994373526 
  22.47428032090609     0.07245849560505775 
 22.497640396413402     0.07331342779843038 
 22.521000471920715     0.07416543678347882 
 22.544360547428035     0.07501420447566458 
 22.567720622935347     0.07585941479228511 
  22.59108069844266     0.07670075399630717 
 22.614440773949976     0.07753791103746278 
 22.637800849457292     0.07837057789001395 
 22.661160924964605     0.07919844988665509 
  22.68452100047192      0.0800212260479886 
 22.707881075979238     0.08083860940699546 
  22.73124115148655     0.08165030732800163 
 22.754601226993863     0.08245603181956963 
  22.77796130250118     0.08325549984082414 
 22.801321378008495     0.08404843360067549 
 22.824681453515808     0.08483456084946579 
 22.848041529023124     0.08561361516255916 
  22.87140160453044     0.08638533621539952 
 22.894761680037753     0.08714947004960825 
 22.918121755545066     0.08790576932970641 
 22.941481831052386     0.08865399359004357 
   22.9648419065597     0.08939390947154936 
  22.98820198206701     0.09012529094800592 
 23.011562057574327     0.09084791954143591 
 23.034922133081643     0.09156158452638348 
 23.058282208588956     0.09226608312274967 
 23.081642284096272     0.09296122067698344 
  23.10500235960359     0.09364681083139016 
   23.1283624351109      0.0943226756813772 
 23.151722510618214     0.09498864592046273 
  23.17508258612553     0.09564456097296528 
 23.198442661632846      0.0962902691142401 
  23.22180273714016     0.09692562757841033 
 23.245162812647475     0.09755050265356645 
  23.26852288815479     0.09816476976442066 
 23.291882963662104     0.09876831354248139 
  23.31524303916942     0.09936102788373888 
 23.338603114676737      0.0999428159940206 
  23.36196319018405     0.10051359042208349 
 23.385323265691362      0.1010732730806368 
 23.408683341198678     0.10162179525539364 
 23.432043416705994     0.10215909760242309 
 23.455403492213307     0.10268513013397604 
 23.478763567720623     0.10319985219304773 
  23.50212364322794     0.10370323241692386 
 23.525483718735252     0.10419524869000646 
 23.548843794242565     0.10467588808621892 
 23.572203869749885      0.1051451468012751 
 23.595563945257197     0.10560303007520917 
  23.61892402076451     0.10604955210540681 
 23.642284096271826     0.10648473595057513 
 23.665644171779142     0.10690861342596032 
 23.689004247286455      0.1073212249901885 
  23.71236432279377     0.10772261962407154 
 23.735724398301087     0.10811285470177152 
   23.7590844738084     0.10849199585468096 
 23.782444549315713      0.1088601168283523 
  23.80580462482303     0.10921729933284968 
 23.829164700330345     0.10956363288687343 
 23.852524775837658     0.10989921465598708 
 23.875884851344974     0.11022414928528083 
  23.89924492685229     0.11053854872675505 
 23.922605002359603     0.11084253206177488 
 23.945965077866916      0.1111362253188288 
 23.969325153374236     0.11141976128692255 
 23.992685228881548     0.11169327932477749 
  24.01604530438886     0.11195692516612765 
 24.039405379896177     0.11221085072133423 
 24.062765455403493      0.1124552138754672 
 24.086125530910806     0.11269017828306359 
 24.109485606418122     0.11291591315970748 
  24.13284568192544     0.11313259307059041 
  24.15620575743275     0.11334039771611794 
 24.179565832940064       0.113539511714737 
  24.20292590844738     0.11373012438299865 
 24.226285983954696      0.1139124295129758 
  24.24964605946201     0.11408662514700996 
 24.273006134969325     0.11425291334994737 
  24.29636621047664     0.11441149997875785 
 24.319726285983954     0.11456259444961597 
  24.34308636149127     0.11470640950245584 
 24.366446436998586     0.11484316096296059 
   24.3898065125059     0.11497306750197477 
 24.413166588013212      0.1150963503923665 
 24.436526663520528     0.11521323326329287 
 24.459886739027844     0.11532394185184294 
 24.483246814535157     0.11542870375209677 
 24.506606890042473     0.11552774816153734 
  24.52996696554979      0.1156213056248508 
 24.553327041057102     0.11570960777514859 
 24.576687116564415      0.1157928870725662 
 24.600047192071735     0.11587137654038525 
 24.623407267579047     0.11594530949864096 
  24.64676734308636     0.11601491929533934 
 24.670127418593676     0.11608043903539834 
 24.693487494100992     0.11614210130738127 
 24.716847569608305     0.11620013790826264 
  24.74020764511562     0.11625477956627402 
 24.763567720622937     0.11630625566215294 
  24.78692779613025     0.11635479394897581 
 24.810287871637563     0.11640062027083194 
  24.83364794714488     0.11644395828061847 
 24.857008022652195     0.11648502915736095 
 24.880368098159508       0.116524051323316 
 24.903728173666824     0.11656124016130724 
  24.92708824917414     0.11659680773270273 
 24.950448324681453      0.1166309624964963 
 24.973808400188766     0.11666390902996453 
 24.997168475696085     0.11669584775139863 
 25.020528551203398     0.11672697464550746 
  25.04388862671071     0.11675748099201708 
 25.067248702218027     0.11678755309807153 
 25.090608777725343     0.11681737203507732 
 25.113968853232656     0.11684711338060304 
 25.137328928739972     0.11687694696601782 
  25.16068900424729     0.11690703663055282 
   25.1840490797546     0.11693753998245647 
 25.207409155261914     0.11696860816793712 
  25.23076923076923     0.11700038564867758 
 25.254129306276546     0.11703300998851435 
  25.27748938178386     0.11706661165013045 
 25.300849457291175      0.1171013138023493 
  25.32420953279849     0.11713723213885603 
 25.347569608305804      0.1171744747089424 
  25.37092968381312      0.1172131417610203 
 25.394289759320436      0.1172533255995459 
  25.41764983482775     0.11729511045599418 
  25.44100991033506     0.11733857237453305 
 25.464369985842378     0.11738377911292049 
 25.487730061349694     0.11743079005926903 
 25.511090136857007     0.11747965616512554 
 25.534450212364323     0.11753041989536948 
  25.55781028787164     0.11758311519536643 
 25.581170363378952     0.11763776747578998 
 25.604530438886265     0.11769439361539422 
 25.627890514393584     0.11775300198208492 
 25.651250589900897     0.11781359247245667 
  25.67461066540821      0.1178761565700463 
 25.697970740915526     0.11794067742235584 
 25.721330816422842     0.11800712993667549 
 25.744690891930155     0.11807548089481076 
  25.76805096743747     0.11814568908647938 
 25.791411042944787     0.11821770546134591 
   25.8147711184521     0.11829147329944172 
 25.838131193959413     0.11836692839968692 
  25.86149126946673      0.1184439992861835 
 25.884851344974045     0.11852260743183922 
 25.908211420481358     0.11860266749888118 
 25.931571495988674     0.11868408759564666 
  25.95493157149599     0.11876676954911485 
 25.978291647003303     0.11885060919241663 
  26.00165172251062     0.11893549666665965 
