|bandpass_frequency|      bandpass_weights|
|            double|                double|
|               GHz|                      |
|              null|                  null|
 51.823170731707314   6.42298244937164e-07 
  51.83849149415864  6.712165277453807e-07 
  51.85381225660996  7.012721764379483e-07 
  51.86913301906128  7.325016959627089e-07 
 51.884453781512605  7.649423764894689e-07 
  51.89977454396393  7.986322925957244e-07 
 51.915095306415246  8.336103014756696e-07 
  51.93041606886657   8.69916040131678e-07 
 51.945736831317895  9.075899215073497e-07 
  51.96105759376921  9.466731295216183e-07 
 51.976378356220536   9.87207612963073e-07 
  51.99169911867186 1.0292360782037517e-06 
  52.00701988112318  1.072801980692367e-06 
   52.0223406435745 1.1179495151868045e-06 
 52.037661406025826 1.1647236046860703e-06 
  52.05298216847714 1.2131698880229139e-06 
  52.06830293092847 1.2633347060784377e-06 
  52.08362369337979  1.315265086580665e-06 
 52.098944455831116 1.3690087274503921e-06 
  52.11426521828243 1.4246139786579027e-06 
  52.12958598073376  1.482129822555641e-06 
  52.14490674318508  1.541605852652428e-06 
   52.1602275056364  1.603092250796945e-06 
 52.175548268087724 1.6666397627387649e-06 
  52.19086903053905 1.7322996720366966e-06 
 52.206189792990365 1.8001237722865042e-06 
  52.22151055544169 1.8701643376410062e-06 
 52.236831317893014 1.9424740915973066e-06 
  52.25215208034433   2.01710617402873e-06 
 52.267472842795655 2.0941141064401824e-06 
  52.28279360524698  2.173551755427759e-06 
   52.2981143676983 2.2554732943267596e-06 
  52.31343513014962  2.339933163033601e-06 
 52.328755892600945 2.4269860259896587e-06 
  52.34407665505226 2.5166867283187704e-06 
  52.35939741750359  2.609090250111775e-06 
  52.37471817995491 2.7042516588543884e-06 
  52.39003894240623  2.802226059998746e-06 
  52.40535970485755 2.9030685456809174e-06 
  52.42068046730888 3.0068341415899896e-06 
 52.436001229760194 3.1135777519985655e-06 
  52.45132199221152 3.2233541029670894e-06 
  52.46664275466284 3.3362176837374983e-06 
  52.48196351711416  3.452222686336923e-06 
 52.497284279565484  3.571422943414322e-06 
  52.51260504201681 3.6938718643368247e-06 
 52.527925804468126  3.819622369577749e-06 
  52.54324656691945  3.948726823430791e-06 
 52.558567329370774  4.081236965088794e-06 
  52.57388809182209  4.217203838131285e-06 
 52.589208854273416   4.35667771846731e-06 
  52.60452961672474  4.499708040784302e-06 
  52.61985037917606  4.646343323559789e-06 
  52.63517114162738  4.796631092694954e-06 
 52.650491904078706  4.950617803833697e-06 
  52.66581266653003  5.108348763436521e-06 
  52.68113342898135  5.269868048681148e-06 
  52.69645419143267 5.4352184262672836e-06 
  52.71177495388399  5.604441270205755e-06 
  52.72709571633531  5.777576478679315e-06 
  52.74241647878664  5.954662390062565e-06 
  52.75773724123796 6.1357356981970775e-06 
  52.77305800368928  6.320831367018183e-06 
   52.7883787661406 6.5099825446370295e-06 
  52.80369952859193  6.703220476982243e-06 
 52.819020291043245  6.900574421113487e-06 
  52.83434105349457  7.102071558319792e-06 
  52.84966181594589  7.307736907119941e-06 
  52.86498257839721  7.517593236287589e-06 
 52.880303340848535  7.731660978025684e-06 
  52.89562410329986  7.949958141417265e-06 
 52.910944865751176   8.17250022628619e-06 
   52.9262656282025  8.399300137601418e-06 
 52.941586390653825  8.630368100561666e-06 
  52.95690715310514  8.865711576502253e-06 
 52.972227915556466  9.105335179766507e-06 
  52.98754867800779  9.349240595685435e-06 
  53.00286944045911  9.597426499815323e-06 
  53.01819020291043  9.849888478581151e-06 
  53.03351096536176 1.0106618951476069e-05 
 53.048831727813074  1.036760709497083e-05 
   53.0641524902644 1.0632838768286095e-05 
  53.07947325271572 1.0902296441180646e-05 
  53.09479401516704 1.1175959123912804e-05 
 53.110114777618364 1.1453802299529545e-05 
  53.12543554006969 1.1735797858637448e-05 
 53.140756302521005  1.202191403681327e-05 
  53.15607706497233 1.2312115354807676e-05 
 53.171397827423654 1.2606362561695025e-05 
  53.18671858987497 1.2904612581124385e-05 
 53.202039352326295  1.320681846082204e-05 
  53.21736011477762 1.3512929325493731e-05 
 53.232680877228944 1.3822890333277282e-05 
  53.24800163968026 1.4136642635887718e-05 
 53.263322402131585 1.4454123342599698e-05 
   53.2786431645829 1.4775265488203734e-05 
  53.29396392703423 1.5099998005075815e-05 
  53.30928468948555 1.5428245699488253e-05 
 53.324605451936876 1.5759929232293362e-05 
  53.33992621438819 1.6094965104101445e-05 
  53.35524697683952 1.6433265645073108e-05 
  53.37056773929084 1.6774739009437587e-05 
  53.38588850174216  1.711928917484816e-05 
  53.40120926419348 1.7466815946675838e-05 
  53.41653002664481 1.7817214967336147e-05 
 53.431850789096124 1.8170377730742688e-05 
  53.44717155154745 1.8526191601968478e-05 
  53.46249231399877 1.8884539842191065e-05 
  53.47781307645009 1.9245301638993158e-05 
 53.493133838901414 1.9608352142078957e-05 
  53.50845460135274 1.9973562504459102e-05 
 53.523775363804056 2.0340799929152704e-05 
  53.53909612625538 2.0709927721442986e-05 
 53.554416888706704  2.108080534671385e-05 
  53.56973765115802 2.1453288493891217e-05 
 53.585058413609346 2.1827229144498816e-05 
  53.60037917606067 2.2202475647329678e-05 
  53.61569993851199 2.2578872798728998e-05 
  53.63102070096331 2.2956261928471586e-05 
 53.646341463414636  2.333448099120518e-05 
  53.66166222586595 2.3713364663428816e-05 
  53.67698298831728  2.409274444595806e-05 
   53.6923037507686 2.4472448771821474e-05 
  53.70762451321992 2.4852303119526182e-05 
  53.72294527567124  2.523213013161571e-05 
  53.73826603812257 2.5611749738434418e-05 
 53.753586800573885 2.5990979287006338e-05 
  53.76890756302521  2.636963367492214e-05 
  53.78422832547653 2.6747525489118412e-05 
  53.79954908792786  2.712446514942794e-05 
 53.814869850379175 2.7500261056764196e-05 
   53.8301906128305 2.7874719745798014e-05 
 53.845511375281816 2.8247646041971166e-05 
  53.86083213773314  2.861884322268791e-05 
 53.876152900184465 2.8988113182508095e-05 
  53.89147366263579 2.9355256602166032e-05 
  53.90679442508711 2.9720073121222154e-05 
  53.92211518753843 3.0082361514152613e-05 
 53.937435949989755 3.0441919869667127e-05 
  53.95275671244107 3.0798545773045713e-05 
   53.9680774748924  3.115203649126968e-05 
  53.98339823734372  3.150218916071807e-05 
  53.99871899979504   3.18488009771956e-05 
  54.01403976224636  3.219166938804895e-05 
  54.02936052469769  3.253059228612134e-05 
 54.044681287149004   3.28653682052936e-05 
  54.06000204960033  3.319579651735079e-05 
  54.07532281205165 3.3521677629908464e-05 
  54.09064357450297  3.384281318513156e-05 
 54.105964336954294 3.4159006258972266e-05 
  54.12128509940562 3.4470061560647436e-05 
 54.136605861856935 3.4775785632079776e-05 
  54.15192662430826  3.507598704701762e-05 
 54.167247386759584 3.5370476609548304e-05 
   54.1825681492109  3.565906755172187e-05 
 54.197888911662226 3.5941575729994996e-05 
  54.21320967411355   3.62178198202088e-05 
  54.22853043656487 3.6487621510813265e-05 
  54.24385119901619 3.6750805694050524e-05 
 54.259171961467516  3.700720065481136e-05 
  54.27449272391883 3.7256638256880545e-05 
  54.28981348637016 3.7498954126289863e-05 
  54.30513424882148    3.7733987831498e-05 
   54.3204550112728  3.796158306012266e-05 
  54.33577577372412  3.818158779195312e-05 
  54.35109653617545 3.8393854467973485e-05 
  54.36641729862677  3.859824015513639e-05 
  54.38173806107809 3.8794606706628474e-05 
  54.39705882352941  3.898282091737674e-05 
  54.41237958598073  3.916275467454999e-05 
 54.427700348432055 3.9334285102819316e-05 
  54.44302111088338  3.949729470414521e-05 
   54.4583418733347  3.965167149187032e-05 
  54.47366263578602  3.979730911890261e-05 
 54.488983398237345  3.993410699978424e-05 
  54.50430416068866  4.006197042644963e-05 
 54.519624923139986  4.018081067748706e-05 
  54.53494568559131 4.0290545120725864e-05 
 54.550266448042635 4.0391097308984967e-05 
  54.56558721049395  4.048239706882634e-05 
 54.580907972945276  4.056438058216933e-05 
   54.5962287353966 4.0636990460633264e-05 
  54.61154949784792  4.070017581248673e-05 
  54.62687026029924  4.075389230209516e-05 
 54.642191022750566  4.079810220176767e-05 
  54.65751178520188  4.083277443592067e-05 
  54.67283254765321  4.085788461748369e-05 
  54.68815331010453  4.087341507648948e-05 
  54.70347407255585  4.087935488080019e-05 
 54.718794835007174  4.087569984893656e-05 
   54.7341155974585  4.086245255498866e-05 
 54.749436359909815 4.0839622325599615e-05 
  54.76475712236114  4.080722522902895e-05 
 54.780077884812464  4.076528405631136e-05 
  54.79539864726378 4.0713828294543584e-05 
 54.810719409715105 4.0652894092342524e-05 
  54.82604017216643  4.058252421753132e-05 
  54.84136093461775 4.0502768007123236e-05 
  54.85668169706907   4.04136813096841e-05 
 54.872002459520395  4.031532642016961e-05 
  54.88732322197171  4.020777200734191e-05 
  54.90264398442304  4.009109303388511e-05 
  54.91796474687436  3.996537066934992e-05 
 54.933285509325685  3.983069219606836e-05 
    54.948606271777 3.9687150908191835e-05 
  54.96392703422833  3.953484600401553e-05 
 54.979247796679644  3.937388247176448e-05 
  54.99456855913097 3.9204370969023444e-05 
  55.00988932158229  3.902642769600682e-05 
  55.02521008403362  3.884017426286973e-05 
 55.040530846484934  3.864573755127365e-05 
  55.05585160893626  3.844324957042715e-05 
 55.071172371387576  3.823284730783055e-05 
   55.0864931338389  3.801467257495909e-05 
 55.101813896290224  3.778887184813141e-05 
  55.11713465874155  3.755559610480944e-05 
 55.132455421192866  3.731500065558829e-05 
  55.14777618364419  3.706724497213664e-05 
 55.163096946095514  3.681249251135522e-05 
  55.17841770854683  3.655091053602347e-05 
 55.193738470998156  3.628266993220976e-05 
  55.20905923344948  3.600794502372524e-05 
   55.2243799959008    3.5726913383901e-05 
  55.23970075835212 3.5439755644973044e-05 
 55.255021520803446 3.5146655305361846e-05 
  55.27034228325476  3.484779853513217e-05 
  55.28566304570609  3.454337397992077e-05 
  55.30098380815741 3.4233572563621815e-05 
  55.31630457060873  3.391858729011513e-05 
  55.33162533306005 3.3598613044324864e-05 
  55.34694609551138  3.327384639289508e-05 
 55.362266857962695   3.29444853847632e-05 
  55.37758762041402  3.261072935191342e-05 
  55.39290838286534  3.227277871058899e-05 
  55.40822914531666  3.193083476323548e-05 
 55.423549907767985  3.158509950144686e-05 
  55.43887067021931  3.123577541018168e-05 
 55.454191432670626  3.088306527350806e-05 
  55.46951219512195  3.052717198213525e-05 
 55.484832957573275  3.016829834298282e-05 
  55.50015372002459 2.9806646891029735e-05 
 55.515474482475916 2.9442419703681853e-05 
  55.53079524492724 2.9075818217891046e-05 
  55.54611600737856 2.8707043050245838e-05 
  55.56143676982988  2.833629382025212e-05 
 55.576757532281206 2.7963768977014053e-05 
  55.59207829473253  2.758966562951095e-05 
  55.60739905718385  2.721417938066665e-05 
  55.62271981963517 2.6837504165391168e-05 
  55.63804058208649 2.6459832092773026e-05 
 55.653361344537814  2.608135329258249e-05 
  55.66868210698914 2.5702255766247332e-05 
  55.68400286944046 2.5322725242444047e-05 
  55.69932363189178 2.4942945037443296e-05 
 55.714644394343104 2.4563095920336366e-05 
  55.72996515679442 2.4183355983263123e-05 
 55.745285919245745 2.3803900516744448e-05 
  55.76060668169707  2.342490189022321e-05 
 55.775927444148394 2.3046529437897033e-05 
  55.79124820659971  2.266894934992455e-05 
 55.806568969051035   2.22923245690714e-05 
  55.82188973150236 2.1916814692856916e-05 
  55.83721049395368 2.1542575881248122e-05 
    55.852531256405  2.116976076994022e-05 
 55.867852018856325 2.0798518389256078e-05 
  55.88317278130764 2.0428994088680454e-05 
  55.89849354375897  2.006132946704145e-05 
  55.91381430621029 1.9695662308342583e-05 
  55.92913506866161 1.9332126523233355e-05 
  55.94445583111293  1.897085209610474e-05 
  55.95977659356426 1.8611965037784762e-05 
 55.975097356015574 1.8255587343797578e-05 
   55.9904181184669  1.790183695814555e-05 
  56.00573888091822 1.7550827742565913e-05 
  56.02105964336954 1.7202669451200914e-05 
 56.036380405820864   1.68574677106175e-05 
  56.05170116827219 1.6515324005106013e-05 
 56.067021930723506  1.617633566717474e-05 
  56.08234269317483 1.5840595873156167e-05 
 56.097663455626154 1.5508193643833662e-05 
  56.11298421807747 1.5179213849987106e-05 
 56.128304980528796 1.4853737222754792e-05 
  56.14362574298012 1.4531840368703354e-05 
 56.158946505431445 1.4213595789487894e-05 
  56.17426726788276 1.3899071905985383e-05 
 56.189588030334086 1.3588333086775739e-05 
   56.2049087927854 1.3281439680844935e-05 
  56.22022955523673 1.2978448054374727e-05 
  56.23555031768805 1.2679410631488378e-05 
 56.250871080139376 1.2384375938810283e-05 
  56.26619184259069 1.2093388653700932e-05 
  56.28151260504202  1.180648965602263e-05 
 56.296833367493335 1.1523716083292468e-05 
  56.31215412994466 1.1245101389072326e-05 
  56.32747489239598 1.0970675404451073e-05 
  56.34279565484731 1.0700464402465999e-05 
 56.358116417298625 1.0434491165315615e-05 
  56.37343717974995 1.0172775054210771e-05 
  56.38875794220127  9.915332081715822e-06 
  56.40407870465259  9.662174986425776e-06 
 56.419399467103915    9.4133133098308e-06 
  56.43472022955524  9.168753475218542e-06 
  56.45004099200656  8.928498868463993e-06 
  56.46536175445788  8.692549920559653e-06 
 56.480682516909205  8.460904191741423e-06 
  56.49600327936052  8.233556457063071e-06 
  56.51132404181185  8.010498793278392e-06 
  56.52664480426317   7.79172066689111e-06 
  56.54196556671449  7.577209023232987e-06 
  56.55728632916581  7.366948376435332e-06 
  56.57260709161714  7.160920900162401e-06 
 56.587927854068454   6.95910651897499e-06 
  56.60324861651978 6.7614830001985425e-06 
   56.6185693789711   6.56802604617316e-06 
  56.63389014142242  6.378709386763973e-06 
 56.649210903873744  6.193504872016021e-06 
  56.66453166632507  6.012382564841928e-06 
 56.679852428776385  5.835310833631339e-06 
  56.69517319122771   5.66225644467807e-06 
 56.710493953679034  5.493184654324152e-06 
  56.72581471613036  5.328059300721935e-06 
 56.741135478581675  5.166842895122561e-06 
    56.756456241033 5.0094967126003354e-06 
  56.77177700348432  4.855980882129731e-06 
  56.78709776593564  4.706254475931967e-06 
 56.802418528386966  4.560275598016932e-06 
  56.81773929083829  4.418001471846125e-06 
  56.83306005328961  4.279388527049535e-06 
  56.84838081574093 4.1443924851316885e-06 
  56.86370157819225  4.012968444108048e-06 
  56.87902234064357  3.885070962014316e-06 
   56.8943431030949  3.760654139238804e-06 
  56.90966386554622 3.6396716996286628e-06 
  56.92498462799754 3.5220770703272187e-06 
  56.94030539044886 3.4078234603019433e-06 
  56.95562615290019 3.2968639375279426e-06 
 56.970946915351504  3.189151504793617e-06 
  56.98626767780283 3.0846391741004133e-06 
  57.00158844025415 2.9832800396320293e-06 
  57.01690920270547  2.885027349270488e-06 
 57.032229965156795  2.789834574641287e-06 
  57.04755072760812  2.697655479672885e-06 
 57.062871490059436 2.6084441876577513e-06 
  57.07819225251076  2.522155246806346e-06 
 57.093513014962085  2.438743694288173e-06 
   57.1088337774134 2.3581651187557986e-06 
 57.124154539864726 2.2803757213511144e-06 
  57.13947530231605 2.2053323751958756e-06 
  57.15479606476737 2.1329926833695363e-06 
  57.17011682721869 2.0633150353806806e-06 
 57.185437589670016 1.9962586621402865e-06 
  57.20075835212133 1.9317836894459958e-06 
  57.21607911457266 1.8698511899891485e-06 
  57.23139987702398 1.8104232338978562e-06 
   57.2467206394753 1.7534629378299355e-06 
  57.26204140192662 1.6989345126316348e-06 
  57.27736216437795 1.6468033095791064e-06 
  57.29268292682927 1.5970358652196622e-06 
  57.30800368928059 1.5495999448317431e-06 
 57.323324451731914 1.5044645845223131e-06 
  57.33864521418323 1.4616001319815327e-06 
 57.353965976634555  1.420978285914086e-06 
  57.36928673908588  1.382572134167728e-06 
 57.384607501537204  1.346356190578708e-06 
  57.39992826398852 1.3123064305543032e-06 
 57.415249026439845 1.2804003254120433e-06 
  57.43056978889116 1.2506168754953051e-06 
  57.44589055134249 1.2229366420837103e-06 
  57.46121131379381  1.197341778117085e-06 
 57.476532076245135 1.1738160577501214e-06 
  57.49185283869645 1.1523449047546026e-06 
  57.50717360114778 1.1329154197847372e-06 
   57.5224943635991 1.1155164065203746e-06 
  57.53781512605042 1.1001383967012228e-06 
  57.55313588850174 1.0867736740643566e-06 
  57.56845665095307 1.0754162971956812e-06 
 57.583777413404384 1.0660621213044945e-06 
  57.59909817585571 1.0587088189288533e-06 
  57.61441893830703 1.0533558995777844e-06 
  57.62973970075835 1.0500047283145494e-06 
 57.645060463209674 1.0486585432835348e-06 
    57.660381225661  1.049322472181425e-06 
 57.675701988112316 1.0520035476713866e-06 
  57.69102275056364 1.0567107217371402e-06 
 57.706343513014964 1.0634548789716811e-06 
  57.72166427546628  1.072248848793522e-06 
 57.736985037917606 1.0831074165811924e-06 
  57.75230580036893 1.0960473337146254e-06 
  57.76762656282025 1.1110873265101036e-06 
  57.78294732527157 1.1282481040332423e-06 
 57.798268087722896 1.1475523647723255e-06 
  57.81358885017421 1.1690248021524277e-06 
  57.82890961262554  1.192692108868503e-06 
  57.84423037507686  1.218582980013531e-06 
  57.85955113752818 1.2467281149759854e-06 
   57.8748718999795  1.277160218078749e-06 
  57.89019266243083 1.3099139979295164e-06 
 57.905513424882145  1.345026165451176e-06 
  57.92083418733347  1.382535430558532e-06 
  57.93615494978479  1.422482497445829e-06 
  57.95147571223612 1.4649100584483352e-06 
 57.966796474687435 1.5098627864389761e-06 
  57.98211723713876 1.5573873257199858e-06 
 57.997437999590076 1.6075322813675087e-06 
   58.0127587620414 1.6603482069865246e-06 
 58.028079524492725  1.715887590831163e-06 
  58.04340028694405  1.774204840245391e-06 
 58.058721049395366  1.835356264377151e-06 
  58.07404181184669   1.89940005511878e-06 
  58.08936257429801  1.966396266224963e-06 
  58.10468333674933  2.036406790560085e-06 
 58.120004099200656 2.1094953354246553e-06 
  58.13532486165198  2.185727395911876e-06 
   58.1506456241033  2.265170226243796e-06 
  58.16596638655462 2.3478928090375173e-06 
  58.18128714900594  2.433965822450844e-06 
 58.196607911457264 2.5234616051588797e-06 
  58.21192867390859  2.616454119111085e-06 
  58.22724943635991 2.7130189100215175e-06 
  58.24257019881123 2.8132330655437545e-06 
 58.257890961262554 2.9171751710843438e-06 
  58.27321172371388 3.0249252632086326e-06 
 58.288532486165195 3.1365647805956872e-06 
  58.30385324861652 3.2521765124994342e-06 
 58.319174011067844 3.3718445446748056e-06 
  58.33449477351916 3.4956542027309945e-06 
 58.349815535970485  3.623691992874909e-06 
  58.36513629842181 3.7560455400100197e-06 
  58.38045706087313  3.892803523160052e-06 
  58.39577782332445  4.034055608188235e-06 
 58.411098585775775  4.179892377785626e-06 
   58.4264193482271  4.330405258707225e-06 
  58.44174011067842  4.485686446235519e-06 
  58.45706087312974 4.6458288258566895e-06 
  58.47238163558106 4.8109258921365115e-06 
  58.48770239803238   4.98107166478996e-06 
  58.50302316048371  5.156360601938709e-06 
  58.51834392293503  5.336887510559292e-06 
  58.53366468538635 5.5227474541258895e-06 
  58.54898544783767  5.714035657458937e-06 
  58.56430621028899  5.910847408793007e-06 
 58.579626972740314  6.113277959086572e-06 
  58.59494773519164  6.321422418596118e-06 
  58.61026849764296   6.53537565074819e-06 
  58.62558926009428  6.755232163343919e-06 
 58.640910022545604  6.981085997139707e-06 
  58.65623078499692  7.213030611850022e-06 
 58.671551547448246   7.45115876962945e-06 
  58.68687230989957  7.695562416090846e-06 
 58.702193072350894  7.946332558928688e-06 
  58.71751383480221  8.203559144218732e-06 
 58.732834597253536  8.467330930474491e-06 
  58.74815535970485  8.737735360543994e-06 
  58.76347612215618   9.01485843144244e-06 
   58.7787968846075  9.298784562215718e-06 
 58.794117647058826  9.589596459943757e-06 
  58.80943840951014   9.88737498399353e-06 
  58.82475917196147  1.019219900864234e-05 
  58.84007993441279 1.0504145284194673e-05 
  58.85540069686411 1.0823288296727712e-05 
  58.87072145931543 1.1149700126602963e-05 
  58.88604222176676 1.1483450305888301e-05 
 58.901362984218075 1.1824605674845326e-05 
   58.9166837466694 1.2173230237638894e-05 
  58.93200450912072 1.2529385017432717e-05 
  58.94732527157204 1.2893127911044888e-05 
 58.962646034023365 1.3264513543339156e-05 
  58.97796679647469 1.3643593121534012e-05 
  58.99328755892601 1.4030414289621709e-05 
  59.00860832137733 1.4425020983089537e-05 
 59.023929083828655 1.4827453284145721e-05 
  59.03924984627997  1.523774727765228e-05 
   59.0545706087313 1.5655934907980552e-05 
  59.06989137118262 1.6082043836998707e-05 
 59.085212133633945 1.6516097303416568e-05 
  59.10053289608526 1.6958113983708305e-05 
  59.11585365853659 1.7408107854843715e-05 
 59.131174420987904 1.7866088059056085e-05 
  59.14649518343923 1.8332058770887184e-05 
  59.16181594589055  1.880601906674146e-05 
  59.17713670834188 1.9287962797194818e-05 
 59.192457470793194 1.9777878462297968e-05 
  59.20777823324452  2.027574909012124e-05 
 59.223098995695835 2.0781552118783225e-05 
  59.23841975814716 2.1295259282216355e-05 
 59.253740520598484 2.1816836499910395e-05 
  59.26906128304981 2.2346243770887393e-05 
 59.284382045501125 2.2883435072152307e-05 
  59.29970280795245  2.342835826186825e-05 
  59.31502357040377 2.3980954987498512e-05 
  59.33034433285509   2.45411605991652e-05 
 59.345665095306416  2.510890406845841e-05 
  59.36098585775774 2.5684107912942163e-05 
  59.37630662020906 2.6266688126587713e-05 
  59.39162738266038 2.6856554116369636e-05 
 59.406948145111706 2.7453608645247862e-05 
  59.42226890756302 2.8057747781764206e-05 
  59.43758967001435 2.8668860856467834e-05 
  59.45291043246567 2.9286830425379232e-05 
  59.46823119491699 2.9911532240703644e-05 
  59.48355195736831  3.054283522898878e-05 
  59.49887271981964  3.118060147691679e-05 
 59.514193482270954 3.1824686224917526e-05 
  59.52951424472228  3.247493786877637e-05 
   59.5448350071736  3.313119796939937e-05 
  59.56015576962493  3.379330127089729e-05 
 59.575476532076244   3.44610757271311e-05 
  59.59079729452757  3.513434253685824e-05 
 59.606118056978886  3.581291618759913e-05 
  59.62143881943021   3.64966045083465e-05 
 59.636759581881535 3.7185208731209885e-05 
  59.65208034433286  3.787852356209305e-05 
 59.667401106784176  3.857633726047638e-05 
   59.6827218692355  3.927843172837201e-05 
  59.69804263168682  3.998458260849692e-05 
  59.71336339413814  4.069455939170926e-05 
 59.728684156589466  4.140812553372085e-05 
  59.74400491904079  4.212503858110257e-05 
  59.75932568149211  4.284505030657082e-05 
  59.77464644394343  4.356790685353726e-05 
  59.78996720639475  4.429334888987981e-05 
  59.80528796884607  4.502111177089059e-05 
   59.8206087312974  4.575092571132408e-05 
  59.83592949374872  4.648251596646925e-05 
  59.85125025620004  4.721560302214078e-05 
  59.86657101865136  4.794990279347784e-05 
